data;
param n := 55;
param : E : c :=
	37	52	62
	37	53	53
	37	54	92
	37	55	86
	38	1	56
	38	2	11
	38	3	40
	38	4	33
	38	5	42
	38	6	34
	38	7	18
	38	8	57
	38	9	23
	38	10	46
	38	11	37
	38	12	35
	38	13	41
	38	14	13
	38	15	49
	38	16	7
	38	17	61
	38	18	8
	38	19	48
	38	20	25
	38	21	25
	38	22	24
	38	23	47
	38	24	44
	38	25	50
	38	26	43
	38	27	35
	38	28	65
	38	29	21
	38	30	29
	38	31	53
	38	32	33
	38	33	60
	38	34	38
	38	35	55
	38	36	53
	38	37	57
	38	39	28
	38	40	42
	38	41	44
	38	42	58
	38	43	39
	38	44	22
	38	45	70
	38	46	40
	38	47	50
	38	48	19
	38	49	33
	38	50	47
	38	51	34
	38	52	22
	38	53	19
	38	54	40
	38	55	56
	39	1	34
	39	2	36
	39	3	13
	39	4	41
	39	5	68
	39	6	59
	39	7	44
	39	8	80
	39	9	11
	39	10	34
	39	11	40
	39	12	58
	39	13	56
	39	14	40
	39	15	58
	39	16	28
	39	17	51
	39	18	21
	39	19	71
	39	20	38
	39	21	53
	39	22	42
	39	23	50
	39	24	31
	39	25	68
	39	26	38
	39	27	36
	39	28	68
	39	29	38
	39	30	3
	39	31	54
	39	32	40
	39	33	60
	39	34	12
	39	35	84
	39	36	76
	39	37	40
	39	38	28
	39	40	33
	39	41	23
	39	42	54
	39	43	22
	39	44	30
	39	45	90
	39	46	14
	39	47	66
	39	48	9
	39	49	14
	39	50	51
	39	51	49
	39	52	47
	39	53	39
	39	54	69
	39	55	80
	40	1	65
	40	2	53
	40	3	41
	40	4	23
	40	5	82
	40	6	76
	40	7	48
	40	8	99
	40	9	42
	40	10	68
	40	11	17
	40	12	77
	40	13	82
	40	14	53
	40	15	87
	40	16	48
	40	17	84
	40	18	36
	40	19	91
	40	20	28
	40	21	58
	40	22	34
	40	23	81
	40	24	65
	40	25	91
	40	26	6
	40	27	67
	40	28	100
	40	29	32
	40	30	36
	40	31	86
	40	32	21
	40	33	92
	40	34	43
	40	35	89
	40	36	96
	40	37	73
	40	38	42
	40	39	33
	40	41	55
	40	42	88
	40	43	13
	40	44	23
	40	45	112
	40	46	28
	40	47	91
	40	48	36
	40	49	19
	40	50	82
	40	51	75
	40	52	65
	40	53	61
	40	54	73
	40	55	98
	41	1	12
	41	2	47
	41	3	15
	41	4	64
	41	5	77
	41	6	66
	41	7	62
	41	8	83
	41	9	21
	41	10	16
	41	11	63
	41	12	63
	41	13	56
	41	14	54
	41	15	51
	41	16	40
	41	17	31
	41	18	40
	41	19	75
	41	20	60
	41	21	68
	41	22	63
	41	23	40
	41	24	15
	41	25	67
	41	26	60
	41	27	30
	41	28	55
	41	29	60
	41	30	20
	41	31	43
	41	32	63
	41	33	45
	41	34	12
	41	35	96
	41	36	79
	41	37	18
	41	38	44
	41	39	23
	41	40	55
	41	42	39
	41	43	42
	41	44	52
	41	45	89
	41	46	28
	41	47	64
	41	48	27
	41	49	35
	41	50	42
	41	51	49
	41	52	55
	41	53	46
	41	54	83
	41	55	84
	42	1	39
	42	2	53
	42	3	53
	42	4	89
	42	5	68
	42	6	57
	42	7	73
	42	8	64
	42	9	45
	42	10	22
	42	11	91
	42	12	53
	42	13	38
	42	14	61
	42	15	24
	42	16	51
	42	17	14
	42	18	59
	42	19	59
	42	20	82
	42	21	74
	42	22	82
	42	23	14
	42	24	24
	42	25	46
	42	26	91
	42	27	23
	42	28	18
	42	29	79
	42	30	52
	42	31	11
	42	32	89
	42	33	7
	42	34	49
	42	35	92
	42	36	61
	42	37	27
	42	38	58
	42	39	54
	42	40	88
	42	41	39
	42	43	77
	42	44	76
	42	45	64
	42	46	65
	42	47	41
	42	48	52
	42	49	69
	42	50	17
	42	51	36
	42	52	53
	42	53	46
	42	54	84
	42	55	67
	43	1	52
	43	2	49
	43	3	28
	43	4	31
	43	5	81
	43	6	73
	43	7	50
	43	8	96
	43	9	33
	43	10	56
	43	11	27
	43	12	73
	43	13	75
	43	14	51
	43	15	79
	43	16	42
	43	17	72
	43	18	31
	43	19	87
	43	20	33
	43	21	59
	43	22	38
	43	23	72
	43	24	53
	43	25	86
	43	26	19
	43	27	58
	43	28	90
	43	29	36
	43	30	25
	43	31	76
	43	32	29
	43	33	82
	43	34	30
	43	35	91
	43	36	92
	43	37	60
	43	38	39
	43	39	22
	43	40	13
	43	41	42
	43	42	77
	43	44	25
	43	45	108
	43	46	15
	43	47	85
	43	48	27
	43	49	8
	43	50	72
	43	51	68
	43	52	61
	43	53	56
	43	54	75
	43	55	95
	44	1	64
	44	2	32
	44	3	42
	44	4	13
	44	5	60
	44	6	54
	44	7	26
	44	8	78
	44	9	33
	44	10	60
	44	11	15
	44	12	56
	44	13	63
	44	14	31
	44	15	70
	44	16	29
	44	17	76
	44	18	18
	44	19	69
	44	20	8
	44	21	36
	44	22	13
	44	23	67
	44	24	57
	44	25	71
	44	26	22
	44	27	54
	44	28	85
	44	29	11
	44	30	32
	44	31	72
	44	32	12
	44	33	80
	44	34	42
	44	35	67
	44	36	74
	44	37	68
	44	38	22
	44	39	30
	44	40	23
	44	41	52
	44	42	76
	44	43	25
	44	45	91
	44	46	35
	44	47	72
	44	48	26
	44	49	24
	44	50	67
	44	51	56
	44	52	43
	44	53	41
	44	54	51
	44	55	76
	45	1	96
	45	2	59
	45	3	97
	45	4	100
	45	5	37
	45	6	37
	45	7	70
	45	8	16
	45	9	79
	45	10	77
	45	11	105
	45	12	35
	45	13	34
	45	14	61
	45	15	41
	45	16	65
	45	17	77
	45	18	77
	45	19	23
	45	20	91
	45	21	62
	45	22	87
	45	23	52
	45	24	76
	45	25	22
	45	26	113
	45	27	59
	45	28	50
	45	29	86
	45	30	89
	45	31	53
	45	32	101
	45	33	57
	45	34	93
	45	35	55
	45	36	19
	45	37	87
	45	38	70
	45	39	90
	45	40	112
	45	41	89
	45	42	64
	45	43	108
	45	44	91
	45	46	104
	45	47	25
	45	48	82
	45	49	101
	45	50	50
	45	51	41
	45	52	48
	45	53	52
	45	54	59
	45	55	20
	46	1	37
	46	2	49
	46	3	13
	46	4	44
	46	5	81
	46	6	72
	46	7	55
	46	8	94
	46	9	25
	46	10	43
	46	11	41
	46	12	72
	46	13	70
	46	14	53
	46	15	71
	46	16	41
	46	17	59
	46	18	32
	46	19	85
	46	20	43
	46	21	64
	46	22	48
	46	23	62
	46	24	41
	46	25	81
	46	26	34
	46	27	49
	46	28	80
	46	29	45
	46	30	15
	46	31	66
	46	32	42
	46	33	71
	46	34	16
	46	35	95
	46	36	90
	46	37	46
	46	38	40
	46	39	14
	46	40	28
	46	41	28
	46	42	65
	46	43	15
	46	44	35
	46	45	104
	46	47	80
	46	48	23
	46	49	11
	46	50	63
	46	51	63
	46	52	60
	46	53	53
	46	54	80
	46	55	94
	47	1	70
	47	2	40
	47	3	72
	47	4	82
	47	5	33
	47	6	25
	47	7	55
	47	8	23
	47	9	55
	47	10	51
	47	11	87
	47	12	21
	47	13	10
	47	14	44
	47	15	17
	47	16	44
	47	17	53
	47	18	56
	47	19	20
	47	20	74
	47	21	51
	47	22	71
	47	23	28
	47	24	51
	47	25	6
	47	26	93
	47	27	34
	47	28	31
	47	29	69
	47	30	65
	47	31	30
	47	32	83
	47	33	36
	47	34	68
	47	35	57
	47	36	21
	47	37	62
	47	38	50
	47	39	66
	47	40	91
	47	41	64
	47	42	41
	47	43	85
	47	44	72
	47	45	25
	47	46	80
	47	48	58
	47	49	78
	47	50	25
	47	51	17
	47	52	30
	47	53	31
	47	54	54
	47	55	27
	48	1	39
	48	2	26
	48	3	21
	48	4	38
	48	5	59
	48	6	50
	48	7	36
	48	8	71
	48	9	7
	48	10	34
	48	11	39
	48	12	49
	48	13	49
	48	14	31
	48	15	52
	48	16	19
	48	17	51
	48	18	13
	48	19	62
	48	20	33
	48	21	44
	48	22	36
	48	23	45
	48	24	31
	48	25	60
	48	26	40
	48	27	31
	48	28	63
	48	29	33
	48	30	10
	48	31	50
	48	32	38
	48	33	56
	48	34	19
	48	35	75
	48	36	67
	48	37	42
	48	38	19
	48	39	9
	48	40	36
	48	41	27
	48	42	52
	48	43	27
	48	44	26
	48	45	82
	48	46	23
	48	47	58
	48	49	20
	48	50	46
	48	51	41
	48	52	38
	48	53	31
	48	54	60
	48	55	71
	49	1	46
	49	2	43
	49	3	22
	49	4	33
	49	5	75
	49	6	67
	49	7	46
	49	8	89
	49	9	25
	49	10	48
	49	11	30
	49	12	67
	49	13	68
	49	14	46
	49	15	71
	49	16	36
	49	17	65
	49	18	25
	49	19	80
	49	20	32
	49	21	55
	49	22	37
	49	23	64
	49	24	46
	49	25	79
	49	26	25
	49	27	50
	49	28	82
	49	29	35
	49	30	17
	49	31	68
	49	32	31
	49	33	74
	49	34	23
	49	35	87
	49	36	85
	49	37	53
	49	38	33
	49	39	14
	49	40	19
	49	41	35
	49	42	69
	49	43	8
	49	44	24
	49	45	101
	49	46	11
	49	47	78
	49	48	20
	49	50	65
	49	51	61
	49	52	55
	49	53	49
	49	54	71
	49	55	89
	50	1	46
	50	2	40
	50	3	53
	50	4	79
	50	5	51
	50	6	40
	50	7	59
	50	8	48
	50	9	40
	50	10	27
	50	11	82
	50	12	36
	50	13	21
	50	14	47
	50	15	9
	50	16	39
	50	17	28
	50	18	49
	50	19	43
	50	20	71
	50	21	59
	50	22	71
	50	23	3
	50	24	28
	50	25	30
	50	26	85
	50	27	14
	50	28	18
	50	29	68
	50	30	49
	50	31	7
	50	32	79
	50	33	15
	50	34	49
	50	35	76
	50	36	45
	50	37	37
	50	38	47
	50	39	51
	50	40	82
	50	41	42
	50	42	17
	50	43	72
	50	44	67
	50	45	50
	50	46	63
	50	47	25
	50	48	46
	50	49	65
	50	51	19
	50	52	37
	50	53	31
	50	54	68
	50	55	51
	51	1	57
	51	2	25
	51	3	56
	51	4	67
	51	5	32
	51	6	21
	51	7	42
	51	8	34
	51	9	38
	51	10	39
	51	11	71
	51	12	17
	51	13	7
	51	14	30
	51	15	17
	51	16	28
	51	17	46
	51	18	39
	51	19	26
	51	20	59
	51	21	41
	51	22	57
	51	23	22
	51	24	38
	51	25	19
	51	26	77
	51	27	20
	51	28	35
	51	29	54
	51	30	48
	51	31	26
	51	32	68
	51	33	34
	51	34	52
	51	35	56
	51	36	30
	51	37	51
	51	38	34
	51	39	49
	51	40	75
	51	41	49
	51	42	36
	51	43	68
	51	44	56
	51	45	41
	51	46	63
	51	47	17
	51	48	41
	51	49	61
	51	50	19
	51	52	19
	51	53	15
	51	54	48
	51	55	35
	52	1	66
	52	2	12
	52	3	57
	52	4	53
	52	5	22
	52	6	12
	52	7	25
	52	8	35
	52	9	38
	52	10	50
	52	11	57
	52	12	13
	52	13	22
	52	14	13
	52	15	36
	52	16	19
	52	17	61
	52	18	30
	52	19	26
	52	20	44
	52	21	22
	52	22	41
	52	23	39
	52	24	48
	52	25	29
	52	26	65
	52	27	32
	52	28	53
	52	29	39
	52	30	47
	52	31	44
	52	32	53
	52	33	52
	52	34	54
	52	35	42
	52	36	31
	52	37	62
	52	38	22
	52	39	47
	52	40	65
	52	41	55
	52	42	53
	52	43	61
	52	44	43
	52	45	48
	52	46	60
	52	47	30
	52	48	38
	52	49	55
	52	50	37
	52	51	19
	52	53	9
	52	54	31
	52	55	34
	53	1	57
	53	2	10
	53	3	49
	53	4	52
	53	5	30
	53	6	20
	53	7	28
	53	8	41
	53	9	29
	53	10	41
	53	11	56
	53	12	19
	53	13	21
	53	14	16
	53	15	31
	53	16	13
	53	17	53
	53	18	25
	53	19	32
	53	20	43
	53	21	28
	53	22	42
	53	23	32
	53	24	39
	53	25	31
	53	26	62
	53	27	24
	53	28	48
	53	29	39
	53	30	39
	53	31	38
	53	32	53
	53	33	46
	53	34	45
	53	35	51
	53	36	37
	53	37	53
	53	38	19
	53	39	39
	53	40	61
	53	41	46
	53	42	46
	53	43	56
	53	44	41
	53	45	52
	53	46	53
	53	47	31
	53	48	31
	53	49	49
	53	50	31
	53	51	15
	53	52	9
	53	54	40
	53	55	41
	54	1	94
	54	2	36
	54	3	81
	54	4	53
	54	5	23
	54	6	29
	54	7	25
	54	8	43
	54	9	63
	54	10	81
	54	11	59
	54	12	34
	54	13	49
	54	14	29
	54	15	64
	54	16	43
	54	17	92
	54	18	48
	54	19	37
	54	20	46
	54	21	16
	54	22	40
	54	23	70
	54	24	78
	54	25	49
	54	26	71
	54	27	63
	54	28	82
	54	29	41
	54	30	70
	54	31	74
	54	32	55
	54	33	83
	54	34	78
	54	35	16
	54	36	41
	54	37	92
	54	38	40
	54	39	69
	54	40	73
	54	41	83
	54	42	84
	54	43	75
	54	44	51
	54	45	59
	54	46	80
	54	47	54
	54	48	60
	54	49	71
	54	50	68
	54	51	48
	54	52	31
	54	53	40
	54	55	39
	55	1	93
	55	2	46
	55	3	89
	55	4	83
	55	5	18
	55	6	22
	55	7	53
	55	8	5
	55	9	70
	55	10	75
	55	11	89
	55	12	22
	55	13	30
	55	14	45
	55	15	43
	55	16	53
	55	17	79
	55	18	64
	55	19	9
	55	20	75
	55	21	44
	55	22	70
	55	23	53
	55	24	74
	55	25	21
	55	26	98
	55	27	55
	55	28	58
	55	29	69
	55	30	80
	55	31	56
	55	32	85
	55	33	63
	55	34	85
	55	35	36
	55	36	6
	55	37	86
	55	38	56
	55	39	80
	55	40	98
	55	41	84
	55	42	67
	55	43	95
	55	44	76
	55	45	20
	55	46	94
	55	47	27
	55	48	71
	55	49	89
	55	50	51
	55	51	35
	55	52	34
	55	53	41
	55	54	39
;
end;
